order_id,customer_id,order_date,status
c3c418dc-9db1-41c2-959d-05d14776ac13,6567eab9-7431-405c-9ef8-920426d7ea69,2024-02-22,delivered
100e2296-70e2-4cee-927e-f72ec9e3b87c,3d4bd14a-6df0-4ead-a137-8693909d2607,2023-03-10,returned
8a777809-ee4b-4d8d-a87f-a1c987e07860,6c307b26-e298-400a-b960-6b2bca2ebce1,2022-08-30,cancelled
bffadabb-26e7-475c-bcf2-306ba7c7dd81,65137b08-c8f9-44b2-a2a7-b4d91ac1ca3a,2022-06-13,returned
acb7281b-5298-47d9-828f-e7d5300aca31,6d73749b-80f1-4f75-8ef6-096664e6f888,2024-09-14,delivered
6dde70fb-29e0-4c60-93fe-87212e4abb88,d9342d99-b71b-4189-9227-efe1e14dacfc,2024-04-05,delivered
e16596d5-479a-4d8c-ada1-3f4ce8accd80,a8f11dd4-cbb7-409e-9853-61312df7e569,2022-10-01,delivered
e5658707-d666-4fe5-abf3-8395a5711b6b,826699b2-efce-484b-9e6d-081c5651b591,2022-07-07,delivered
4a13de18-13e6-4c19-b351-3b638ac68293,59dde6db-4848-4f56-86c0-83fea7691739,2023-04-11,delivered
7816bd37-0bce-4146-9e52-13239ba2e57b,b60d1e60-c277-4922-95a3-c74d918b8505,2022-10-19,delivered
4b8b7f38-1417-45fb-9f7e-7a9568b4737a,e1d900d7-9dcc-44f4-a5b1-e3bc5b40b0fc,2022-05-23,delivered
2d0ec035-8469-406f-82ad-e6c252d85431,45744196-a345-48fd-bbaa-e32f8291dc91,2023-01-09,delivered
a00ee6d8-6830-4d70-9908-b405e9d67464,16f504b8-04f4-4696-9604-8985d6fe1863,2024-01-29,returned
9ce0168a-2f98-4af4-aa85-14ba838c96be,def55a53-0a77-4247-b2e9-fafd35dbb0ba,2022-11-02,returned
95c4896f-b744-4ccc-9357-081596e1bc11,55d83dbf-0b43-460a-9a74-bbb91fd7dd15,2022-11-04,delivered
0de9c330-2334-4a8c-aaad-79ab85c943fb,0eb3598a-b554-4a27-9cfc-36b5d8077f19,2022-08-16,delivered
574e76c3-fb9b-4e44-941a-6c3edd3e7038,0d65b9b8-227c-4ad5-8c82-6c7f0a32e690,2022-10-20,returned
afa2190b-a2fe-48b3-a0e3-9bf72830e400,07188463-c382-42a3-a720-275760e9fc68,2023-07-09,delivered
9fa45412-7478-4af4-a243-d318532ea982,9f191db3-8423-4373-9460-933c9f5e4153,2022-01-19,returned
b4e77b27-1c83-4436-8ccf-be8d3954c6e8,4d8d8dea-7230-41b2-b51b-42fd6cfede33,2023-02-10,delivered
96b71169-5433-45dd-b293-6eecedb27d3b,416e0901-d909-4caa-b07b-9b2fd41e6bd9,2023-11-07,delivered
0577e209-0f30-49d7-9b7e-48b253c5572c,1e840694-b283-4fdf-beed-c141b6de6b79,2022-11-18,delivered
425a2e63-ccee-42bd-b689-55135ccec578,11af3314-f529-4456-a59e-84d194038690,2023-06-23,returned
a7415570-dbac-4a1a-b3eb-13d8d7e696ca,1f1635f6-72fd-4ead-97ee-52bac421d033,2022-03-13,returned
2d96ead0-2451-4888-b50f-935c3d7ebb20,56b8be4e-69da-4a16-9efb-cd3c0f522efb,2022-01-06,delivered
4783b586-d5e0-4556-acfd-2a9649f68566,d01dea7a-0bb6-464c-a94d-b37c342b3e1f,2023-06-19,returned
834d4cdc-4a3c-43de-9abc-deb930acd008,3f0c753d-392a-4eea-b031-43da8774478b,2023-08-12,delivered
2a32d779-9f55-4e11-a171-f0c2191e370a,3c0b0eb9-149b-4bf8-8f6d-9db9e0a0f645,2024-01-10,delivered
5f29717c-0636-4566-a5c9-92017bffda3c,e170224d-ad77-406f-9810-449a1882eedf,2023-11-14,delivered
82f58fb4-c01d-4448-bb38-15c0cbc452a7,fd774415-c5c3-4a3f-b0e2-4c5764de13e4,2024-08-09,cancelled
8cc5b39b-495e-4068-8731-a03a30a1d77f,1c9263ee-7aef-493c-b7cc-879565faed44,2023-11-03,delivered
81a372ad-ca4f-4eae-a280-8be1feebc774,6aed5523-4a6e-4a61-bf9d-85db354e73c1,2024-02-05,cancelled
be8ac58f-9feb-45c8-abda-7100865473ac,9804e434-0184-49df-8dda-0276275e240f,2023-07-13,returned
3e9e6f3f-9081-4579-8cef-e102940db833,250b87ee-a69b-4282-b131-9bb87ff5df3f,2023-12-18,delivered
2c784e52-df79-43ec-862d-bec92e375737,30076a09-c3f4-41df-99f3-167642e270af,2022-03-14,delivered
8bdab1c3-a026-4d01-b711-bee17a7d8c2c,fd2a6603-e2b5-4acd-b586-25058e85400f,2022-09-11,delivered
c27ed80f-bb08-4013-b56d-751c70208ec7,2af4a83c-86c0-42ad-9e38-6af61b35832c,2022-06-10,cancelled
1b0ddb99-70e7-4c11-8dba-9cf113e9e47b,a13bc8e0-c760-44c6-8935-0ffc59f85e07,2024-03-04,delivered
d6bf69df-f83a-46db-bfac-efcee96cfbb2,76104c4e-d5d4-466a-87e9-1e39be91e30d,2023-05-16,delivered
1177ee0a-96d9-4a76-991f-23c56584a9a1,8e9038e3-ed5b-4c24-8ea6-792dd5b3a3bd,2023-02-20,returned
e548cf62-542e-4dbf-86dc-7b1af5272f70,0ce4a3c7-f3f6-4249-b121-4728d49afede,2024-05-26,delivered
c18a4af8-06c2-4fcc-adff-079bc69226a2,6e193678-4a48-4cb2-b5f9-3b249f583868,2023-02-22,delivered
f150d9b8-114e-44bc-becf-741d30f4df74,63abb978-e5c7-49bb-9a34-e49b12ad5f7b,2023-04-20,delivered
2da13420-bde3-45d5-8024-1aaad56063c1,6ae60464-2f86-4d4e-abd7-357d29c91bd6,2023-12-24,cancelled
d1bb05eb-3ef4-48b7-9317-429fe933dc0f,9dd3c7d9-9bd6-430e-970c-598c9f18c994,2024-07-04,returned
913bc867-3496-4957-85cf-c7f66d104024,91323b8a-940e-4066-a0c4-2c3fc0b4eb63,2022-08-27,returned
f1c1fb2f-5909-486b-bbc9-8348c1ea1c89,b00ba3de-3d84-4b67-8259-b3816a249063,2022-02-14,delivered
a36d96a6-074d-460e-8333-aed0abfd5a93,68795fdd-812c-4c49-b584-ca5e5613a15e,2024-11-13,cancelled
716d89c2-9b46-4138-b3a2-39d05a4ea093,6d53c53a-27e7-4f92-9a20-78ed57ddb47c,2022-02-12,returned
4f41c8e7-6fce-4b91-bcdc-5eeef07ec89b,ebcd2614-bd10-4c01-a8a0-f99dfaba29e9,2023-05-18,returned
f248ced4-d783-4c90-b523-6cfa20bd767c,54b39bf4-360a-4e36-9e60-46c0798cc643,2023-11-17,delivered
a578c9ab-caba-47c2-b59a-6c666cf61ed6,8426e32c-adf5-4cc4-aa07-a51e26f597d5,2022-05-29,delivered
e29ee7ba-9042-4a9b-aa00-75370594c82a,ed788ee5-f4ff-46ba-97fe-898a24327060,2024-06-30,returned
ffd11cec-fabd-4d05-a79a-f6d73dbd0a09,a6901d3b-1e89-4798-afae-e165c5a565ed,2022-01-09,delivered
8c5fbd30-86c3-4671-832d-12185c53c2ca,1dd5abfe-35ff-4a61-866d-a428e6963c9c,2024-09-17,delivered
2984d67d-f2ef-4e7b-96ab-fc528b753f19,a4b22b48-3efc-491e-bccc-2e3c870b2f57,2022-10-15,delivered
d6d53548-3c4d-4c56-843b-23ded8a0f34b,e0034dc2-b714-46fe-8b7a-c971f69df8d7,2023-11-30,delivered
457acad5-fc59-42a3-a865-9609057126fe,45c95f22-20c1-4e4a-ac9d-829dcdfa795e,2024-07-10,delivered
a54f353f-a9b4-43be-8f29-f12a6d338451,f682ffc0-8a36-49a4-ad4d-26c5251632a2,2022-10-16,delivered
26d1a959-be0e-4fad-8a92-e9e4e690d4a9,769c50c1-859e-401b-b2a1-331560d6b8aa,2024-05-19,returned
2c976252-e007-4fc9-8571-0bf84a014bd9,af9e0e94-607c-43df-980f-966e91244e1e,2023-06-08,delivered
44b070ac-c2b4-406f-9cb5-e2d8822f1ed9,94ea942d-ddbc-4da5-91d9-a776a9a94019,2024-12-05,returned
a882ca87-ebee-4e57-8135-e2abe382730d,39e4286f-0019-49eb-ab9d-c14855f4fbbc,2023-06-17,cancelled
f79de703-81ea-4b56-b2a8-e0bb206b2f11,de5c6481-3cd2-4882-9fdc-47a28013d70d,2023-12-14,returned
4313a337-f393-41da-874b-e7225089897c,a35a214c-17a7-45c1-9f8c-614993b240e2,2024-05-20,delivered
6511415a-0167-4c10-955e-90233198e93e,d31d8184-d6e5-46ec-ad60-df31880bbc43,2022-06-01,cancelled
e4ef5d25-85e7-4683-9544-08f9bc760282,73017318-bafb-4a2a-b9d2-de7312c1392b,2023-12-13,delivered
a5580910-a4ee-48a0-a0e3-64831375b247,0aa0c727-55e6-4cfd-815a-8e36c6f996e4,2024-10-22,delivered
c9798947-2758-4e54-8638-aaed57128e4c,f4f274d5-d12a-4afd-bece-1b8c2389b252,2024-05-05,delivered
2f13d431-bf0c-4a55-adea-7226154565e9,474a8bd7-c0e2-4c3b-b55e-2be90577f095,2024-08-25,cancelled
a23e1241-b33f-4b75-b5d6-b2564bed3737,31a96016-24fd-42f1-930b-74785c4c8d18,2022-06-03,delivered
94b12c45-2cbc-4af4-bbf9-2f6e6653e87f,dbd45f70-3f64-430f-b664-967a858d2dfd,2022-01-02,delivered
40ef1d97-f48c-4d7b-9f51-8da85a93385a,a60c3f93-3a9d-47ab-9d16-e967d51c9641,2022-08-15,delivered
8b5b9096-1db0-4133-ad44-bbd1a10c6012,41ee3d3a-b72d-4a63-ac96-7210db9c353b,2022-06-09,delivered
25e0dde3-4651-4e1e-b034-5c1839c46d82,da3dd000-4a2b-4552-9483-db18594b77d3,2024-12-04,delivered
6ac3d421-1543-4975-9d78-d754930ae2a4,c39d7ffb-6d63-4ac9-9e89-0a221cb533bf,2024-02-12,delivered
4dfa03bc-b64c-41ef-9579-e2275f2ac17b,c168d8c2-26a4-47ed-bcb2-c291fae2c3b3,2023-08-26,returned
8ca13391-8f74-4714-919a-9e371201d279,4cb18698-21b3-40d1-9014-bddf117dfd0c,2024-06-21,returned
1b43dca0-2578-4455-ab42-56b34c97d0d1,f9e12393-861b-44c8-92b4-706eacac5183,2023-11-10,delivered
6de20eb5-9475-4fdd-933d-8a9134a4391d,a5ec2dcc-0a67-4470-aaa5-4f486c62c61f,2023-04-07,cancelled
d8b4046b-0759-46bd-91cd-93f6ba79808c,a86c6e6d-f62d-42a9-b919-e4c22c85d002,2023-04-13,returned
75cf2010-6eab-45d1-91ce-f2bd3f2d33b4,e6302107-6209-4db3-b610-6d516a3eb408,2023-03-02,returned
0d02e222-5ad3-4e1a-9c37-f813378b6af3,11fa274d-666e-498f-9a6e-894919d7d62b,2024-07-09,returned
82045f94-103e-41d3-88cd-3e7c5af7db79,2c848860-774e-46e2-acc4-76518ecc2380,2023-08-11,delivered
2a52de3b-5d5a-46ec-b952-8d4b0d394831,41b4fe5a-97c7-4460-b29e-b78553b9ea3f,2023-09-10,delivered
7c38a686-8bee-423f-aa69-d62dee295890,46805458-138b-474f-a35e-f1bfa9032020,2022-03-07,delivered
7c0bb4ed-93c1-4326-afb3-2c2c162944dd,63cd8573-9cec-454e-bb22-d41f38e0c2b6,2022-12-18,delivered
a970048d-7f4c-4113-a325-000adc9661be,04863abb-c596-42a8-ae8f-88f1e46457cf,2024-06-02,delivered
8622fdb5-f093-443b-939b-412b5933f692,39bd7948-e1ac-4e22-93d8-37378241edb1,2024-08-05,returned
63867f70-7b3f-4efc-9c4a-83b049e520cc,6c6987f6-62d3-4bd9-93ec-0babcab79458,2023-12-29,delivered
153bf17f-c44b-408b-b4f9-bd5b579d15d5,ad9e3a05-a7d0-4618-ae30-95f4bb3b325d,2022-12-04,delivered
41907ac3-0c07-44bf-9bf2-6c44e6a6a44b,4ee011a2-3939-48fc-8a7f-7ccef375ed2b,2023-10-24,cancelled
ce33f81a-8030-4ce1-b2b0-924f6e09efe7,06ad2e20-90d7-4804-b39a-6849998bea62,2024-01-04,cancelled
485b6a86-d630-466a-b091-b3d29cced1a6,fef304a5-c20a-4609-98b5-9a24f6c06f4f,2022-02-23,cancelled
7a788c9d-e07e-45fb-bf60-9dc6a2789f7c,a5efd188-cb66-4d45-893b-72425f2e2c5c,2023-02-24,delivered
dd2677eb-7eaf-412c-9875-d20b4708a2a3,c38d951b-86ea-4a52-97e5-eb75288ee725,2023-07-01,cancelled
0e46f3b2-f087-4d78-b0b9-3ee2e521d0c6,baf83305-f3fe-4f1f-851c-f2f7f542514b,2024-03-31,cancelled
e7079836-9ade-4837-8f0e-15ec863bd96b,3d5387b4-9f52-450b-8446-4a6fc4adca75,2024-06-14,delivered
50b9b23a-61ce-402d-b689-dbfe0a5b24d5,27b767ea-1362-4f42-b2ea-00d0b4cc0194,2024-11-08,cancelled
a0dd7985-7380-4782-afc0-0a2ee686f122,1a760e88-12d9-4aba-b030-e5de3157b7ad,2024-08-27,returned
12fea47e-646b-4c05-8425-4638556987ad,1a8bf022-bb10-4c25-a8f9-64c78ec09740,2022-08-01,delivered
d2a81de6-a24e-4de1-bafc-47dd0d2705f6,eade23c6-4ff3-47cf-b146-5e92446906ed,2023-06-20,returned
9636835a-3fc1-4379-88a7-c62bf45bd054,b8507e56-e65e-4b14-9546-2dde75d8ab96,2023-05-07,delivered
1cfffb4e-ae9a-4598-b788-cc0fa97f2061,c6a1d1eb-964c-47d5-aa9f-b43ffda77e30,2024-05-16,returned
84ecf555-e9fd-4965-825e-2a571f9df72f,7f58a2d9-95bf-4dc3-b198-0ce435f28d72,2024-10-28,delivered
b61622f2-9584-47f0-935c-f3b6d35ea70c,fa771acf-89a2-48c3-a50a-d736599de007,2022-05-04,cancelled
fdbaaa66-0006-4334-aad5-97f43defaeff,e4a193f3-49a9-40b4-82cf-de82246e0998,2022-07-29,cancelled
f408a3e8-47b7-4050-9266-154ad50b2c83,dd99c988-ba5c-483e-bdd6-cdc6afde08aa,2024-10-28,delivered
049cc14f-bb4e-4f05-b565-5bcbb2bf402e,2baad08e-ccd6-4366-a2b3-020df70e1f6e,2024-10-15,delivered
8489a289-927f-42df-8487-b2df30c0681e,5418c94c-20bc-4c30-9fdf-f8ca96904977,2024-12-29,delivered
0201e027-eee4-45ac-9065-c189ffb6e728,6aed5523-4a6e-4a61-bf9d-85db354e73c1,2024-05-20,cancelled
7adaf60a-7bd2-4d87-a57d-2a2a24a78867,65d0335e-6611-4ccd-b7a0-a9c47f603a59,2024-03-04,returned
27d587ca-5c65-4c09-998b-28cb22fdde8f,369900a9-2ed5-404b-bf82-59d07fa8ae20,2023-08-02,delivered
a64d961e-10cc-4acd-9ba2-4039c42e543c,3f1a3d5d-40f4-4d23-a470-786bce548205,2022-02-18,returned
faa0757d-a637-453d-a941-906ab32d7ae1,4efd1f83-8242-4aab-8222-4bf439f1a9ab,2024-04-01,delivered
ae682e45-b306-433d-86b9-8804bda4b27a,ab1bd23e-e5e3-4240-95bc-4bd52ed4de96,2024-02-15,delivered
c8c3cf07-5876-44c4-ac67-1a72f9059323,232c5da6-a8ac-4d97-b73e-063d886bc672,2024-08-28,cancelled
14737535-3e45-4be9-9e93-c4e9f645119f,ad07290e-e939-4b3f-9e96-6ec5350950dd,2022-07-03,returned
4d5a0899-10aa-4ffb-ae27-616fa4483ffa,b3a2aa58-0f1e-46fa-8dbd-9b6cfad9b21c,2024-01-17,cancelled
df106df0-56b0-42c1-808f-27760834f3c9,65bf75a3-1e50-4d34-a750-309aa2618eab,2023-03-16,delivered
9fcf19e5-d206-4fa6-b25a-7c87a63d4574,0aa0c727-55e6-4cfd-815a-8e36c6f996e4,2022-09-17,delivered
bcd6bac4-4d4b-4a8a-a3a5-67cabfbd6ec5,2a17c2ee-87b5-4f47-b746-fc5107ddc8b5,2022-05-27,delivered
c1b0906d-e5fd-4291-917b-e736b2f5b381,deb5f901-11c7-400d-b763-e5ab8eb67255,2023-08-24,delivered
e8e9bb52-18a8-462e-bd1a-a5dd242a068f,2f7d8e72-b9bd-492b-a3ab-74a28d68b8b5,2023-06-27,returned
c03735ab-cc4c-40d7-886b-86fd81b710f7,923caf3e-def2-4ccf-8511-b2c198227aeb,2022-04-23,delivered
725e7493-b34d-45f6-812e-eb9dadb66a00,2c8170b9-a129-4807-b9e5-f253107b7d5f,2024-08-23,cancelled
9e25cd2f-87ba-47a5-a966-8cc7b64a3708,0f5487dc-b337-4998-a13b-5902f4eed6f7,2023-01-04,cancelled
68d22ddf-4f4a-443c-8be8-aea480e5b067,f125c132-b431-4c80-b7e2-a9b740edb3ab,2023-08-24,cancelled
980e4f8f-6978-45a3-ab11-4b1bec01816e,c41f7ad5-42ed-44d7-8f8b-ad2546cac06b,2024-07-20,returned
442700ed-58ec-4f1e-8000-648e99ef30e5,0cf8840b-12c4-493c-9016-bc02ef2c3f45,2024-10-11,cancelled
50c7fec4-a91a-45dc-a4e0-7220b529c666,4c7e1d02-f964-43a7-a689-b9da42c4944e,2022-01-19,returned
14f05c32-7c93-4b32-881d-9193a4857596,c59f07ae-56e8-4272-8ba0-9099e7325390,2024-08-31,cancelled
5ab9b4e5-f302-46ef-9973-a7593a67083a,da0ba862-b4f6-444e-8f1e-1b7e2ff692e8,2022-01-08,delivered
6651b4e9-e037-4d31-8598-578c870f4cdc,cb85ef92-015b-4bbd-8d0e-b0ad04256c54,2022-08-02,delivered
7e3166ea-3874-4b7c-b323-e34836ae9a30,8f34feb5-fca1-4659-9cfb-adc2fd16164d,2023-11-20,cancelled
be2ef280-0d3d-4b2f-8750-9f0ff4cfe164,8b134ad5-a937-41b9-bfe3-d793be327426,2022-03-23,delivered
de5c54b4-2afa-42e4-9735-13d79f14888e,a60e2405-8ac3-4949-a19c-86055263cf5d,2022-08-29,delivered
19e158bd-2cd4-4409-874a-5773fc5f1a20,ae334dbe-4b7a-4052-83ad-adb7385cf011,2024-01-26,cancelled
2503f7a2-c92b-4ded-837c-88a41e5a2502,16234cff-33e8-4631-b641-22706981b198,2023-10-20,delivered
5299cf92-e30d-46ee-8dee-e59d2de10655,d1f04f5c-fea3-459e-9312-0773846c4c78,2024-07-26,delivered
9d0a710b-98e5-495d-932e-c014569764f4,33146b1b-dd54-4291-a45b-3865112ef310,2022-10-26,returned
2d1c1958-216d-43e4-ba76-337b40cf1138,0133a0e4-1ebb-4b7c-874b-93e62d72b6a9,2024-09-02,returned
42a2efb1-d017-46f7-8a7f-4f4305775ec3,56ae100e-5e1f-4740-91d2-a4fefef9d380,2024-11-07,delivered
054b5e9c-17ad-45b1-a675-48d962c989c2,274f8899-7cf8-4dbe-98d7-d78f15e730b8,2023-09-07,delivered
16752b78-33ee-49af-84ef-4a973ca602ef,9623e3e0-39e2-4bd5-9323-6ac6311f7284,2022-10-21,returned
73814a5a-a903-426e-9c76-68a788485eeb,307a3956-3ee3-4746-aa06-7c9342620453,2023-11-17,delivered
67360929-9f68-4b8a-8c56-bdf6ec5a65b7,ccbea5eb-9442-4106-957c-332f6f185060,2024-05-12,delivered
88bd946d-8baa-407c-9fb5-cf987bff938f,67c17d29-e6b5-406b-bb3a-6ed992894643,2022-01-30,delivered
d81f7062-905b-48b2-acc6-46f07fe96305,0d65b9b8-227c-4ad5-8c82-6c7f0a32e690,2022-08-04,delivered
77cc338f-fcdc-4556-a791-b6d8a0568c9f,71962554-3e30-4e72-ad63-280a8a663f05,2022-03-21,delivered
30e76bf9-cd03-4782-8fc3-e687b44ca0b0,8ace4aba-9e89-407d-a3d7-3cece1dc3ff3,2022-02-03,returned
bc692f85-4c97-42c3-b1e4-98760d23f9e1,5502df97-05f4-479c-a48d-d0268298bb58,2024-01-21,returned
83fe4afe-16b2-4f47-973b-b92a68cdc0ab,f013199a-1ad4-4d7b-891e-5d1cbe721da0,2024-02-13,delivered
fc298fff-52df-4680-a76f-9739eda370b3,d606441f-8072-4b69-a2b2-a683df855bfc,2024-04-23,delivered
318e7445-a1e0-4a9f-9576-dac996d085cc,fa8eebe8-4d77-4358-b519-4275c2a962b8,2023-01-27,delivered
4795e538-64c4-49dd-9b6e-92102e510ca7,b6bffae4-10a9-463d-a4f1-4c6910362243,2022-10-04,delivered
8a483c6d-8b8e-4fea-825c-928859b48fda,ec664392-7567-4df2-bccc-8aae09e6e243,2023-06-22,returned
85f9e557-b992-48d2-ab17-d9294f77fc58,b4067927-2731-4e26-9e8c-8bf89fa26457,2023-01-11,returned
551610e3-b2dc-4ec1-bfd1-fb506e37af15,e075d6ed-740c-43b3-9ce8-f45064bbbd09,2023-10-15,delivered
c69c32e7-a709-4e07-99f2-3f27a67e55b6,d1b0c947-84bc-4407-8ce8-aaef5ce0b387,2023-01-20,returned
ba2a79e8-48c5-416f-a5a9-4f65a4b2673f,186df2b8-0690-4ac1-bb2a-1e2451e09d38,2024-09-26,delivered
88e00101-445b-483f-8d27-1eca20dfd24a,47111fd1-75b8-4085-b9f9-51c642b81996,2022-02-21,returned
e6eec2de-a6f9-4c27-8773-5c45b4f197a8,3d599d80-e3ec-4adf-8405-04751a3659ea,2024-05-22,returned
edb02c87-16d5-4d82-8e96-e7cbd1b1787e,3fa25b1d-1af0-4c09-ae4a-a313773ebf7f,2024-03-24,returned
d541ada0-d3a8-4b82-b52f-d359015a72d0,c67d63bb-22de-404d-968e-b6b9b88d4b0e,2023-12-20,delivered
d0c3a13e-35fa-4c6a-8bdb-dbd9dc84ac79,572f611a-1105-4f50-901b-f7b5cb5334e5,2023-06-23,returned
6aa4cd93-9670-45b3-8e22-31039ada5a42,bc8c9453-74ab-4866-987b-4602f997ce2a,2023-05-22,delivered
78ae2a38-0124-4fd3-aff5-a62f31ccc6b6,072965ff-499a-455e-8c9b-246472072455,2023-06-16,delivered
209ab271-9c80-4a56-b353-6fc59c95674a,e15091a0-71e7-48cd-8c74-7de56dd5f9d3,2024-09-13,delivered
08cabf2c-2794-4cbd-9dfd-31d86d8f5084,7b9e8a7b-1415-4c0c-8865-3c75fcaf1010,2024-06-02,returned
e3a15896-8b68-4870-9a38-bf2a30e78a41,6ade56f2-19ef-45ab-9afe-898d10899b11,2024-09-19,delivered
0ba59f08-e66d-4d08-b05b-e6169f12146a,1ed33bb6-7ce6-4ac8-aff2-07c29899cb2c,2024-05-25,delivered
9e8a1ee1-a36d-4103-96e1-4b4ea4671faf,e98b60d4-9d21-4f9a-835d-3d120be10953,2024-03-23,cancelled
4e5ff348-4183-4075-83d9-6369fb19f4d3,0128d57c-f70b-4510-8a09-8b8114a172a1,2022-08-15,delivered
cb5af7c2-5950-4c07-9d56-646aa4bdccd0,0de567a5-cc7c-4895-80fe-e2ceac2482b5,2024-03-17,returned
45a36753-a84c-4bd4-aa3f-f0c4b9aed42a,b01063a3-06d2-4bef-bd92-f7aaf865f549,2024-05-03,delivered
b704f275-442b-4a9d-badf-747d8cfecdff,baf83305-f3fe-4f1f-851c-f2f7f542514b,2023-02-19,delivered
3354d1f1-ea96-458c-bf79-d9bd1f6150ba,a8c97521-7fac-420d-8bf4-db45c627d19c,2023-07-18,delivered
75faf4e9-0b76-4d76-b432-17c7c1217e80,d944a104-1626-47d1-8ce4-96062933b4f4,2023-05-28,delivered
f1eec418-d381-4a23-948f-5d3c5c6dfdd8,9f25c5a6-66e1-43dd-a990-8f001fe85c2d,2024-12-07,delivered
ba0bf98d-0dcd-4bdf-8c2b-5a8870e34442,192f2e83-c215-48a8-83b5-b576cf2cf3b5,2024-05-03,returned
3de557c7-966d-4bbb-b9da-e79e89c7c0e6,80ce8154-e6d6-4d41-b326-6c6090acd37f,2023-07-30,returned
c4347051-8563-4ee7-8148-09c4bc4a26a2,0471f95d-2050-4178-9339-e1f227bc68ad,2022-11-26,cancelled
8d5cf4b0-fe17-4b6d-bee3-fa52fda926fa,75f81f5d-46fb-4f4b-8f0b-676d3a717ec8,2023-11-22,returned
f928d661-a717-4d67-a1ef-4f6390be4a63,4d1eb40e-4557-4da3-98ce-632af0a52496,2022-03-10,cancelled
c9884147-52b8-4fa2-8a07-d307adb0a1ae,b4dd947f-a19f-4409-ad8e-c4b6c5cbe169,2022-09-26,cancelled
41a5e41f-a578-4cdd-9204-dc5a3d083b27,6539bfb9-72de-4f5a-bde1-8033ea325e2d,2023-11-11,returned
253d4342-4076-4c5d-9f1a-b71e45c85584,07e79c12-1e90-47f0-bad9-9887dbb9f5f1,2023-08-30,delivered
bb4485d6-7313-49d4-9849-c6db127f6243,8a863d79-47e1-48da-9d27-1e9a8f4f88e3,2022-03-08,returned
4aef52c0-47cd-48e7-aa75-f2728bc32e54,6ae7be00-f52b-4f19-82ed-b8bc459c26b0,2023-02-19,returned
ad6c32c1-3db1-4055-89b2-2699d525bb93,ecd105d9-0ae2-4ca0-b7c3-deda2f12db75,2023-04-05,returned
686baaee-dcef-4686-b9ea-81ec68e0cf0b,3fa25b1d-1af0-4c09-ae4a-a313773ebf7f,2022-09-13,cancelled
88b31584-8d16-45fc-8a0f-eef15370df0a,be379c3b-ca58-41ba-bf6b-9953d575a8f0,2024-09-19,delivered
e75f7931-9b1c-4abb-bfc4-cd80a8bd2e31,13c7e40e-5708-48ee-be19-5e816b28321d,2023-03-24,cancelled
304b11cc-964b-41ad-9960-178d90515042,4ba879d5-ffde-419a-ac53-d88157dbeba3,2023-08-05,delivered
e87267d7-bb97-45fa-a05a-8ab6d20ba5e7,919ef16a-665c-4740-9b43-ce14f17c8b97,2024-04-03,cancelled
f7090219-01f4-48e0-b17e-2e197c3548f7,c59f07ae-56e8-4272-8ba0-9099e7325390,2022-09-29,delivered
0ee0c266-b8b7-4c0f-8f3f-0e0793c88980,9ecafb61-3267-47e4-9432-0012c7e77740,2023-02-11,delivered
39327c2d-b6a4-4df3-a81a-71d0fd5947ce,3034e498-26f8-4b22-9407-ff36491d78ce,2023-02-16,delivered
fcdd4b44-17df-4b55-a907-fcf3f1d9d0d7,4181d0a6-1087-4979-8cd5-28ee83565b6f,2024-12-09,cancelled
be776dab-8237-4e05-bb89-c2d7ce0df72a,839e6b70-9d43-4c68-994a-cbd6df2d3478,2023-05-25,delivered
cfcd36eb-1491-48c1-9bec-12ffca58aa27,b555a506-c960-4dcf-b234-3d7ed7bef063,2024-08-17,delivered
3c25f5d2-35c7-4e9e-9e6a-a04f5b9bd4fc,d9791fca-3d57-4adc-805c-995bb1141867,2022-08-28,delivered
c3a61e91-0081-4b28-839c-adc340f351c5,fc1e9b0a-1495-41f1-aa2d-8fec4cd9e0d5,2024-09-17,returned
42b79b03-ebe8-4cb1-86b0-fbaec39c8e49,af06a42a-6703-4825-bdf6-cae5af558db7,2022-10-29,delivered
bbd98210-79b3-42c8-b29a-491612a06194,6d85b5f6-01ad-4843-aa93-934101f8691c,2023-06-20,delivered
01e6be85-64d3-4d90-a06a-83f4b135f7aa,c7e92fa7-af04-4705-917d-b24443f0b2e7,2023-06-08,delivered
354446f0-1dc4-4d6f-9389-eec648172b6c,c3922090-e90a-4305-8b14-ea1ca7aa3764,2022-02-21,delivered
6d882715-1643-4fe3-bf30-702733112407,7dfa2249-7625-4ca3-96e9-0389dec2aade,2023-12-18,cancelled
f7fbe054-5e6a-418a-b924-2752736a4b58,586e2a3a-27cb-4aad-8442-e309afc96ea7,2023-10-12,delivered
a4c2c353-8a04-481c-b3e4-471c05c13467,83810d3f-08c9-4c7b-99f8-4ad0574788f4,2023-05-07,delivered
7383e80e-d709-412d-8e6f-dd7c2ceb15dc,76236c3f-e6d3-47ff-8324-917ed82afb4f,2024-09-08,delivered
030db180-e7ac-4b81-b84f-f8463fd7626e,386af65b-ad66-4d56-b917-903a277de514,2024-01-12,delivered
f2d3b3ea-8bd9-4806-847d-caf5582ec234,14a96458-8b2e-4029-a2ca-5e269d61ab51,2023-12-19,returned
6bcff790-4d4f-41f2-8f82-8413b3da61c1,f36a9426-03c4-42b4-9dfa-c1086678efb8,2024-05-19,delivered
